"No.","Time","Source","Destination","Protocol","Length","Info"
"694","34.032227000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=48181 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"695","34.032227000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=49641 Win=8760 Len=0"
"696","34.063477000","84.160.51.248","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"697","34.063477000","81.106.187.198","81.131.67.131","UDP","61","15660  >  41730 Len=19"
"698","34.079102000","81.131.67.131","84.160.51.248","UDP","50","41730  >  6346 Len=8"
"699","34.079102000","80.125.99.71","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"700","34.079102000","219.149.233.209","81.131.67.131","ICMP","89","Destination unreachable (Port unreachable)"
"701","34.079102000","81.131.67.131","81.106.187.198","UDP","50","41730  >  15660 Len=8"
"702","34.360352000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=49641 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"703","34.360352000","65.30.55.121","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"704","34.360352000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=51101 Win=8760 Len=0"
"705","34.532227000","81.131.67.131","62.167.89.152","UDP","61","41730  >  6346 Len=19"
"706","34.532227000","81.131.67.131","82.42.241.166","UDP","355","41730  >  31391 Len=313"
"707","34.657227000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=51101 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"708","34.657227000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=52561 Win=8760 Len=0"
"709","34.938477000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=52561 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"710","34.938477000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=54021 Win=8760 Len=0"
"711","35.235352000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=54021 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"712","35.235352000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=55481 Win=8760 Len=0"
"713","35.329102000","213.19.160.190","81.131.67.131","TCP","483","[TCP Previous segment not captured] 80  >  2844 [PSH, ACK] Seq=3274 Ack=283 Win=6432 Len=429 [TCP segment of a reassembled PDU]"
"714","35.329102000","81.131.67.131","213.19.160.190","TCP","66","[TCP Dup ACK 687#1] 2844  >  80 [ACK] Seq=283 Ack=1814 Win=8760 Len=0 SLE=3274 SRE=3703"
"715","35.563477000","81.131.67.131","84.97.114.126","UDP","61","41730  >  6347 Len=19"
"716","35.563477000","81.131.67.131","84.156.173.210","UDP","61","41730  >  6346 Len=19"
"717","35.563477000","81.131.67.131","82.92.79.199","UDP","61","41730  >  6346 Len=19"
"718","35.579102000","81.131.67.131","68.21.34.173","UDP","61","41730  >  6346 Len=19"
"719","35.594727000","81.131.67.131","81.241.94.212","UDP","61","41730  >  6346 Len=19"
"720","35.610352000","81.131.67.131","82.171.96.179","UDP","61","41730  >  6346 Len=19"
"721","35.625977000","213.19.160.190","81.131.67.131","TCP","1514","[TCP Out-Of-Order] 80  >  2844 [ACK] Seq=1814 Ack=283 Win=6432 Len=1460"
"722","35.625977000","81.131.67.131","80.185.105.19","UDP","61","41730  >  6346 Len=19"
"723","35.641602000","81.131.67.131","83.116.155.57","UDP","61","41730  >  6346 Len=19"
"724","35.641602000","81.131.67.131","85.135.146.10","UDP","61","41730  >  6346 Len=19"
"725","35.657227000","81.131.67.131","82.122.102.50","UDP","61","41730  >  6346 Len=19"
"726","35.672852000","81.131.67.131","80.144.139.239","UDP","61","41730  >  6346 Len=19"
"727","35.688477000","81.131.67.131","68.6.198.57","UDP","61","41730  >  6347 Len=19"
"728","35.704102000","81.131.67.131","213.19.160.190","TCP","54","2844  >  80 [ACK] Seq=283 Ack=3703 Win=6871 Len=0"
"729","35.719727000","81.131.67.131","213.19.160.190","TCP","54","[TCP Window Update] 2844  >  80 [ACK] Seq=283 Ack=3703 Win=8760 Len=0"
"730","35.813477000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=23553 Ack=1 Win=7465 Len=1024"
"731","35.813477000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=24577 Win=8760 Len=0"
"732","35.954102000","38.115.4.204","81.131.67.131","TCP","724","21284  >  2667 [PSH, ACK] Seq=9524 Ack=535 Win=64077 Len=670"
"733","35.954102000","149.156.74.157","81.131.67.131","UDP","50","6347  >  41730 Len=8"
"734","36.125977000","81.131.67.131","38.115.4.204","TCP","54","2667  >  21284 [ACK] Seq=543 Ack=10194 Win=8090 Len=0"
"735","36.141602000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=24577 Ack=1 Win=7465 Len=1024"
"736","36.172852000","38.115.4.204","81.131.67.131","TCP","54","21284  >  2667 [ACK] Seq=10194 Ack=543 Win=65535 Len=0"
"737","36.172852000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=543 Ack=10194 Win=8090 Len=8"
"738","36.172852000","68.34.169.230","81.131.67.131","TCP","88","6346  >  2433 [PSH, ACK] Seq=315 Ack=25 Win=64261 Len=34 [TCP segment of a reassembled PDU]"
"739","36.204102000","80.57.189.205","81.131.67.131","UDP","50","37582  >  41730 Len=8"
"740","36.313477000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","FTP","102","Request: TYPE I"
"741","36.344727000","81.131.67.131","68.34.169.230","TCP","54","2433  >  6346 [ACK] Seq=25 Ack=349 Win=8281 Len=0"
"742","36.344727000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=25601 Win=7736 Len=0"
"743","36.485352000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=25601 Ack=1 Win=7465 Len=1460"
"744","36.485352000","142.68.189.57","81.131.67.131","Gnutella","88",""
"745","36.485352000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=27061 Win=8760 Len=0"
"746","36.610352000","211.28.6.30","81.131.67.131","TCP","642","6348  >  2769 [PSH, ACK] Seq=27061 Ack=1 Win=7465 Len=588"
"747","36.664063000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=25 Ack=622 Win=9809 Len=0"
"748","36.680664000","81.131.67.131","200.64.114.14","UDP","329","41730  >  6346 Len=287"
"749","36.764649000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=27649 Win=8172 Len=0"
"750","36.917969000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=55481 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"751","36.918946000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=56941 Win=8760 Len=0"
"752","37.207032000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=56941 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"753","37.207032000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=58401 Win=8760 Len=0"
"754","37.416993000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=27649 Ack=1 Win=7465 Len=1024"
"755","37.416993000","80.64.182.10","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"756","37.417969000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=28673 Win=8760 Len=0"
"757","37.430664000","81.131.67.131","80.64.182.10","UDP","50","41730  >  6346 Len=8"
"758","37.705078000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=58401 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"759","37.705078000","83.192.41.164","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"760","37.705078000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=59861 Win=8760 Len=0"
"761","37.720703000","81.131.67.131","38.115.4.204","UDP","54","41730  >  21284 Len=12"
"762","37.720703000","81.131.67.131","81.178.122.194","UDP","61","41730  >  18035 Len=19"
"763","37.736328000","81.131.67.131","83.192.41.164","UDP","50","41730  >  6346 Len=8"
"764","37.751953000","81.131.67.131","82.253.34.137","UDP","61","41730  >  6347 Len=19"
"765","37.767578000","81.131.67.131","24.11.146.28","UDP","54","41730  >  17342 Len=12"
"766","37.783203000","81.131.67.131","65.93.115.170","UDP","61","41730  >  6346 Len=19"
"767","37.798828000","81.131.67.131","69.4.150.232","UDP","61","41730  >  6346 Len=19"
"768","37.798828000","81.131.67.131","65.43.223.20","UDP","61","41730  >  6346 Len=19"
"769","37.814453000","81.131.67.131","151.37.67.40","UDP","61","41730  >  6346 Len=19"
"770","37.830078000","81.131.67.131","219.149.233.209","UDP","61","41730  >  6346 Len=19"
"771","37.845703000","81.131.67.131","82.42.241.166","UDP","550","41730  >  31391 Len=508"
"772","37.986328000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=59861 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"773","37.986328000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=61321 Win=8760 Len=0"
"774","38.017578000","70.27.127.185","81.131.67.131","Gnutella","90",""
"775","38.220703000","81.131.67.131","70.27.127.185","TCP","54","2094  >  6346 [ACK] Seq=1 Ack=354 Win=7837 Len=0"
"776","38.298828000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=61321 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"777","38.298828000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=62781 Win=8760 Len=0"
"778","38.595703000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=62781 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"779","38.595703000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=64241 Win=8760 Len=0"
"780","38.736328000","81.131.67.131","82.42.241.166","UDP","550","41730  >  31391 Len=508"
"781","38.861328000","38.115.4.204","81.131.67.131","TCP","1468","21284  >  2667 [PSH, ACK] Seq=10194 Ack=543 Win=65535 Len=1414"
"782","38.861328000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=551 Ack=11608 Win=6676 Len=8"
"783","38.861328000","81.131.67.131","38.115.4.204","TCP","54","[TCP Window Update] 2667  >  21284 [ACK] Seq=559 Ack=11608 Win=8760 Len=0"
"784","38.876953000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","114","Response: 200 Type set to I."
"785","38.876953000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","FTP","134","Request: EPRT |2|2002:5183:4383::5183:4383|1032"
"786","38.908203000","68.34.169.230","81.131.67.131","TCP","90","6346  >  2433 [PSH, ACK] Seq=349 Ack=25 Win=64261 Len=36 [TCP segment of a reassembled PDU]"
"787","38.908203000","82.122.102.50","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"788","39.095703000","81.131.67.131","68.34.169.230","TCP","54","2433  >  6346 [ACK] Seq=25 Ack=385 Win=8245 Len=0"
"789","39.189453000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=64241 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"790","39.189453000","142.68.189.57","81.131.67.131","Gnutella","94",""
"791","39.189453000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=65701 Win=8760 Len=0"
"792","39.314453000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=25 Ack=662 Win=9769 Len=0"
"793","39.501953000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=28673 Ack=1 Win=7465 Len=1460"
"794","39.501953000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=30133 Win=8760 Len=0"
"795","39.781250000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=65701 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"796","39.781250000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=67161 Win=8760 Len=0"
"797","39.796875000","81.131.67.131","84.248.196.113","UDP","61","41730  >  6346 Len=19"
"798","39.796875000","81.131.67.131","220.239.6.3","UDP","61","41730  >  6346 Len=19"
"799","39.812500000","81.131.67.131","201.137.214.74","UDP","61","41730  >  6346 Len=19"
"800","39.828125000","81.131.67.131","84.27.15.106","UDP","61","41730  >  6346 Len=19"
"801","39.843750000","81.131.67.131","172.207.50.80","UDP","61","41730  >  6346 Len=19"
"802","39.859375000","81.131.67.131","145.53.47.136","UDP","61","41730  >  6346 Len=19"
"803","39.859375000","81.131.67.131","213.10.213.50","UDP","61","41730  >  6346 Len=19"
"804","39.875000000","81.131.67.131","81.244.90.24","UDP","61","41730  >  6346 Len=19"
"805","39.890625000","81.131.67.131","219.137.42.1","UDP","61","41730  >  6346 Len=19"
"806","39.906250000","81.131.67.131","139.168.32.121","UDP","61","41730  >  6346 Len=19"
"807","39.921875000","211.28.6.30","81.131.67.131","TCP","642","6348  >  2769 [PSH, ACK] Seq=30133 Ack=1 Win=7465 Len=588"
"808","39.921875000","81.106.187.198","81.131.67.131","UDP","61","15669  >  41730 Len=19"
"809","39.921875000","81.131.67.131","83.203.140.221","UDP","61","41730  >  6346 Len=19"
"810","39.937500000","81.131.67.131","201.12.152.2","UDP","61","41730  >  1313 Len=19"
"811","39.937500000","81.131.67.131","81.106.187.198","UDP","50","41730  >  15669 Len=8"
"812","40.078125000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=30721 Win=8172 Len=0"
"813","40.203125000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=67161 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"814","40.203125000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=68621 Win=8760 Len=0"
"815","40.234375000","84.97.114.126","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"816","40.234375000","24.11.146.28","81.131.67.131","UDP","50","17342  >  41730 Len=8"
"817","40.234375000","24.11.146.28","81.131.67.131","UDP","54","17342  >  41730 Len=12"
"818","40.265625000","213.19.160.190","81.131.67.131","TCP","54","80  >  2844 [FIN, ACK] Seq=3703 Ack=283 Win=6432 Len=0"
"819","40.265625000","81.131.67.131","213.19.160.190","TCP","54","2844  >  80 [ACK] Seq=283 Ack=3704 Win=8760 Len=0"
"820","40.265625000","70.27.127.185","81.131.67.131","Gnutella","109",""
"821","40.265625000","81.131.67.131","70.27.127.185","Gnutella","79",""
"822","40.296875000","81.131.67.131","24.11.146.28","UDP","50","41730  >  17342 Len=8"
"823","40.546875000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=68621 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"824","40.546875000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=70081 Win=8760 Len=0"
"825","40.843750000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=70081 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"826","40.843750000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=71541 Win=8760 Len=0"
"827","40.906250000","81.131.67.131","62.167.89.152","UDP","61","41730  >  6346 Len=19"
"828","40.906250000","81.131.67.131","82.42.241.166","UDP","355","41730  >  31391 Len=313"
"829","41.125000000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=71541 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"830","41.125000000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=73001 Win=8760 Len=0"
"831","41.156250000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","127","Response: 500 Invalid argument, rejected."
"832","41.156250000","38.115.4.204","81.131.67.131","TCP","66","[TCP Dup ACK 736#1] 21284  >  2667 [ACK] Seq=11608 Ack=543 Win=65535 Len=0 SLE=551 SRE=559"
"833","41.156250000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=559 Ack=11608 Win=8760 Len=8"
"834","41.171875000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","FTP","156","Request: LPRT 6,16,32,2,81,131,67,131,0,0,0,0,0,0,81,131,67,131,2,4,8"
"835","41.296875000","38.115.4.204","81.131.67.131","TCP","696","21284  >  2667 [PSH, ACK] Seq=11608 Ack=543 Win=65535 Len=642"
"836","41.390625000","81.131.67.131","38.115.4.204","TCP","54","2667  >  21284 [ACK] Seq=567 Ack=12250 Win=8118 Len=0"
"837","41.578125000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=73001 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"838","41.593750000","172.207.50.80","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"839","41.593750000","145.53.47.136","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"840","41.593750000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=74461 Win=8760 Len=0"
"841","41.875000000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=74461 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"842","41.875000000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=75921 Win=8760 Len=0"
"843","41.890625000","219.137.42.1","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"844","41.890625000","70.27.127.185","81.131.67.131","Gnutella","96",""
"845","42.015625000","81.131.67.131","65.223.109.8","TCP","62","2847  >  80 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"846","42.046875000","81.131.67.131","70.27.127.185","TCP","54","2094  >  6346 [ACK] Seq=26 Ack=451 Win=7740 Len=0"
"847","42.062500000","81.131.67.131","200.158.81.150","UDP","61","41730  >  6346 Len=19"
"848","42.062500000","81.131.67.131","82.10.189.102","UDP","61","41730  >  6346 Len=19"
"849","42.078125000","81.131.67.131","62.203.155.212","UDP","61","41730  >  6346 Len=19"
"850","42.078125000","81.131.67.131","83.132.177.64","UDP","61","41730  >  6346 Len=19"
"851","42.093750000","81.131.67.131","172.177.184.179","UDP","61","41730  >  6346 Len=19"
"852","42.109375000","81.131.67.131","172.186.173.245","UDP","61","41730  >  6346 Len=19"
"853","42.125000000","81.131.67.131","207.216.13.37","UDP","61","41730  >  6346 Len=19"
"854","42.140625000","81.131.67.131","85.96.110.115","UDP","61","41730  >  6346 Len=19"
"855","42.156250000","81.131.67.131","83.112.25.172","UDP","61","41730  >  6346 Len=19"
"856","42.156250000","81.131.67.131","195.14.223.213","UDP","61","41730  >  6346 Len=19"
"857","42.171875000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=75921 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"858","42.171875000","81.131.67.131","38.115.4.204","TCP","86","[TCP Retransmission] 2667  >  21284 [PSH, ACK] Seq=543 Ack=12250 Win=8118 Len=32"
"859","42.187500000","81.131.67.131","149.156.74.157","UDP","61","41730  >  6347 Len=19"
"860","42.203125000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=77381 Win=8760 Len=0"
"861","42.218750000","81.131.67.131","82.44.146.72","UDP","61","41730  >  34087 Len=19"
"862","42.234375000","81.131.67.131","212.195.108.125","TCP","62","2824  >  6346 [PSH, ACK] Seq=469 Ack=1389 Win=9778 Len=8 [TCP segment of a reassembled PDU]"
"863","42.468750000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=30721 Ack=1 Win=7465 Len=1460"
"864","42.468750000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=32181 Win=8760 Len=0"
"865","42.484375000","81.131.67.131","24.11.146.28","TCP","482","[TCP Retransmission] 2675  >  17342 [PSH, ACK] Seq=9 Ack=319 Win=9612 Len=428"
"866","42.578125000","211.28.6.30","81.131.67.131","TCP","642","6348  >  2769 [PSH, ACK] Seq=32181 Ack=1 Win=7465 Len=588"
"867","42.593750000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=32769 Win=8172 Len=0"
"868","42.875000000","210.146.64.4","81.131.67.131","TCP","1514","[TCP Previous segment not captured] 80  >  2843 [ACK] Seq=78841 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"869","42.875000000","81.131.67.131","210.146.64.4","TCP","66","[TCP Dup ACK 860#1] 2843  >  80 [ACK] Seq=332 Ack=77381 Win=8760 Len=0 SLE=78841 SRE=80301"
"870","43.093750000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=32769 Ack=1 Win=7465 Len=1024"
"871","43.093750000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=33793 Win=8760 Len=0"
"872","43.143555000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","124","Response: 200 LPRT command successful."
"873","43.157227000","38.115.4.204","81.131.67.131","TCP","66","[TCP Dup ACK 736#2] 21284  >  2667 [ACK] Seq=12250 Ack=543 Win=65535 Len=0 SLE=551 SRE=567"
"874","43.162110000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","FTP","147","Request: SIZE /pub/ftp.zebra.org/pub/zebra/zebra-0.95.tar.gz"
"875","43.169922000","81.131.67.131","212.195.108.125","UDP","54","41730  >  6346 Len=12"
"876","43.183594000","81.131.67.131","202.133.203.254","UDP","61","41730  >  6346 Len=19"
"877","43.196289000","81.131.67.131","62.34.123.244","UDP","61","41730  >  6346 Len=19"
"878","43.208985000","38.115.4.204","81.131.67.131","TCP","346","21284  >  2667 [PSH, ACK] Seq=12250 Ack=543 Win=65535 Len=292"
"879","43.209961000","81.131.67.131","218.72.89.80","UDP","61","41730  >  6346 Len=19"
"880","43.222657000","81.131.67.131","213.189.168.206","UDP","61","41730  >  6346 Len=19"
"881","43.235352000","81.131.67.131","65.8.139.48","UDP","323","41730  >  14233 Len=281"
"882","43.333008000","81.131.67.131","38.115.4.204","TCP","54","2667  >  21284 [ACK] Seq=575 Ack=12542 Win=7826 Len=0"
"883","43.498047000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=80301 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"884","43.498047000","81.131.67.131","210.146.64.4","TCP","66","[TCP Dup ACK 860#2] 2843  >  80 [ACK] Seq=332 Ack=77381 Win=8760 Len=0 SLE=78841 SRE=81761"
"885","43.815430000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=33793 Ack=1 Win=7465 Len=1460"
"886","43.815430000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=35253 Win=8760 Len=0"
"887","44.096680000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=81761 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"888","44.096680000","81.131.67.131","210.146.64.4","TCP","66","[TCP Dup ACK 860#3] 2843  >  80 [ACK] Seq=332 Ack=77381 Win=8760 Len=0 SLE=78841 SRE=83221"
"889","44.190430000","81.131.67.131","24.43.167.12","UDP","61","41730  >  6346 Len=19"
"890","44.190430000","81.131.67.131","81.247.65.177","UDP","61","41730  >  6346 Len=19"
"891","44.206055000","81.131.67.131","83.117.6.35","UDP","61","41730  >  6346 Len=19"
"892","44.221680000","81.131.67.131","195.130.143.128","UDP","61","41730  >  6346 Len=19"
"893","44.221680000","81.131.67.131","212.194.202.220","UDP","61","41730  >  6346 Len=19"
"894","44.237305000","81.131.67.131","207.148.176.7","UDP","61","41730  >  6346 Len=19"
"895","44.252930000","81.131.67.131","62.193.101.150","UDP","61","41730  >  6346 Len=19"
"896","44.268555000","81.131.67.131","212.129.214.254","UDP","61","41730  >  6346 Len=19"
"897","44.284180000","81.131.67.131","200.64.114.14","UDP","329","41730  >  6346 Len=287"
"898","44.299805000","81.131.67.131","38.115.4.204","UDP","54","41730  >  21284 Len=12"
"899","44.393555000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=83221 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"900","44.393555000","81.131.67.131","210.146.64.4","TCP","66","[TCP Dup ACK 860#4] 2843  >  80 [ACK] Seq=332 Ack=77381 Win=8760 Len=0 SLE=78841 SRE=84681"
"901","44.393555000","65.223.109.8","81.131.67.131","TCP","62","80  >  2847 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460 SACK_PERM"
"902","44.393555000","81.131.67.131","65.223.109.8","TCP","54","2847  >  80 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"903","44.409180000","81.131.67.131","65.223.109.8","HTTP","398","GET /download.html HTTP/1.1 "
"904","44.674805000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=35253 Ack=1 Win=7465 Len=1460"
"905","44.674805000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=36713 Win=8760 Len=0"
"906","44.710938000","68.34.169.230","81.131.67.131","TCP","81","6346  >  2433 [PSH, ACK] Seq=385 Ack=25 Win=64261 Len=27 [TCP segment of a reassembled PDU]"
"907","44.737305000","211.28.6.30","81.131.67.131","TCP","206","6348  >  2769 [PSH, ACK] Seq=36713 Ack=1 Win=7465 Len=152"
"908","44.763672000","213.213.216.6","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"909","44.779297000","81.131.67.131","213.213.216.6","UDP","50","41730  >  6346 Len=8"
"910","44.829102000","81.131.67.131","68.34.169.230","TCP","54","2433  >  6346 [ACK] Seq=25 Ack=412 Win=8218 Len=0"
"911","44.842774000","38.115.4.204","81.131.67.131","TCP","449","[TCP ACKed unseen segment] 21284  >  2667 [PSH, ACK] Seq=12542 Ack=575 Win=65503 Len=395"
"912","44.842774000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=575 Ack=12937 Win=7431 Len=8"
"913","44.929688000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=36865 Win=8608 Len=0"
"914","45.118164000","210.146.64.4","81.131.67.131","TCP","1514","[TCP Window Full] 80  >  2843 [ACK] Seq=84681 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"915","45.118164000","81.131.67.131","210.146.64.4","TCP","66","[TCP Dup ACK 860#5] 2843  >  80 [ACK] Seq=332 Ack=77381 Win=8760 Len=0 SLE=78841 SRE=86141"
