"No.","Time","Source","Destination","Protocol","Length","Info"
"10398","1673.911722","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1807/3847, ttl=64 (request in 10397)"
"10399","1674.538877","23.197.207.147","192.168.137.147","TLSv1.2","1514","Server Hello"
"10400","1674.538877","23.197.207.147","192.168.137.147","TCP","1514","443  >  57552 [ACK] Seq=1461 Ack=293 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"10401","1674.538877","23.197.207.147","192.168.137.147","TLSv1.2","713","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"10402","1674.539213","192.168.137.147","23.197.207.147","TCP","54","57552  >  443 [ACK] Seq=293 Ack=3580 Win=131328 Len=0"
"10403","1674.542152","192.168.137.147","23.197.207.147","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"10404","1674.543985","23.197.207.147","192.168.137.147","TCP","54","443  >  57552 [ACK] Seq=3580 Ack=419 Win=15744 Len=0"
"10405","1674.734005","23.197.207.147","192.168.137.147","TLSv1.2","312","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"10406","1674.736211","192.168.137.147","23.197.207.147","TLSv1.2","265","Application Data"
"10407","1674.738537","23.197.207.147","192.168.137.147","TCP","54","443  >  57552 [ACK] Seq=3838 Ack=630 Win=16768 Len=0"
"10408","1674.883567","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1808/4103, ttl=128 (reply in 10530)"
"10409","1674.929467","23.197.207.147","192.168.137.147","TLSv1.2","522","Application Data"
"10410","1674.950453","192.168.137.147","23.197.207.147","HTTP","233","GET /files/emupdate/patches.ini HTTP/1.1 "
"10411","1674.952871","23.197.207.147","192.168.137.147","TCP","54","80  >  57550 [ACK] Seq=721 Ack=539 Win=17920 Len=0"
"10412","1674.975151","192.168.137.147","23.197.207.147","TCP","54","57552  >  443 [ACK] Seq=630 Ack=4306 Win=130560 Len=0"
"10413","1675.149059","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=721 Ack=539 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"10414","1675.149255","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=2181 Ack=539 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"10415","1675.149255","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=3641 Ack=539 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"10416","1675.149255","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=5101 Ack=539 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"10417","1675.149255","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=6561 Ack=539 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"10418","1675.149255","23.197.207.147","192.168.137.147","HTTP","472","HTTP/1.1 200 OK  (text/plain)"
"10419","1675.149446","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=539 Ack=8439 Win=131328 Len=0"
"10420","1675.174659","192.168.137.147","23.197.207.147","HTTP","233","GET /files/emupdate/updates.xml HTTP/1.1 "
"10421","1675.177200","23.197.207.147","192.168.137.147","TCP","54","80  >  57550 [ACK] Seq=8439 Ack=718 Win=18944 Len=0"
"10422","1675.178494","192.168.137.147","52.159.127.243","TLSv1.2","97","Application Data"
"10423","1675.180308","52.159.127.243","192.168.137.147","TCP","54","443  >  62472 [ACK] Seq=7020 Ack=1669 Win=162 Len=0"
"10424","1675.277361","52.159.127.243","192.168.137.147","TLSv1.2","228","Application Data"
"10425","1675.317431","192.168.137.147","52.159.127.243","TCP","54","62472  >  443 [ACK] Seq=1669 Ack=7194 Win=507 Len=0"
"10426","1675.624608","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=8439 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10427","1675.624608","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=9899 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10428","1675.624608","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=11359 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10429","1675.624608","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=12819 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10430","1675.624608","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=14279 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10431","1675.624608","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=15739 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10432","1675.624608","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=17199 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10433","1675.624608","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=18659 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10434","1675.624608","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=20119 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10435","1675.624608","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=21579 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10436","1675.624997","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=23039 Win=131328 Len=0"
"10437","1675.627452","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=23039 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10438","1675.627727","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=24499 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10439","1675.627727","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=25959 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10440","1675.627727","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=27419 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10441","1675.627727","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=28879 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10442","1675.627800","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=30339 Win=131328 Len=0"
"10443","1675.628627","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=30339 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10444","1675.628627","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=31799 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10445","1675.628627","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=33259 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10446","1675.628627","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=34719 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10447","1675.628627","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=36179 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10448","1675.628627","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=37639 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10449","1675.628802","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=39099 Win=131328 Len=0"
"10450","1675.630139","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=39099 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10451","1675.630139","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=40559 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10452","1675.630139","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=42019 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10453","1675.630282","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=43479 Win=131328 Len=0"
"10454","1675.630366","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=43479 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10455","1675.630366","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=44939 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10456","1675.630366","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=46399 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10457","1675.630447","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=47859 Win=131328 Len=0"
"10458","1675.630588","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=47859 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10459","1675.630635","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=49319 Win=131328 Len=0"
"10460","1675.631385","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=49319 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10461","1675.631385","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=50779 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10462","1675.631385","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=52239 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10463","1675.631385","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=53699 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10464","1675.631385","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=55159 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10465","1675.631447","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=56619 Win=131328 Len=0"
"10466","1675.631480","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=56619 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10467","1675.631495","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=58079 Win=131328 Len=0"
"10468","1675.632345","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=58079 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10469","1675.632639","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=59539 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10470","1675.632639","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=60999 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10471","1675.632672","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=62459 Win=131328 Len=0"
"10472","1675.632704","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=62459 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10473","1675.632704","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=63919 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10474","1675.632704","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=65379 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10475","1675.632704","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=66839 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10476","1675.632739","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=68299 Win=131328 Len=0"
"10477","1675.632760","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=68299 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10478","1675.632760","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=69759 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10479","1675.632760","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=71219 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10480","1675.632789","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=72679 Win=131328 Len=0"
"10481","1675.633342","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [PSH, ACK] Seq=72679 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10482","1675.633646","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=74139 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10483","1675.633646","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=75599 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10484","1675.633718","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=77059 Win=131328 Len=0"
"10485","1675.633789","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=77059 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10486","1675.633789","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=78519 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10487","1675.633789","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=79979 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10488","1675.633789","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=81439 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10489","1675.633834","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=82899 Win=131328 Len=0"
"10490","1675.634693","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=82899 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10491","1675.634752","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=84359 Win=131328 Len=0"
"10492","1675.634910","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=84359 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10493","1675.634910","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=85819 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10494","1675.634951","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=87279 Win=131328 Len=0"
"10495","1675.634983","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=87279 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10496","1675.634983","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=88739 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10497","1675.634983","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=90199 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10498","1675.634983","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=91659 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10499","1675.635026","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=93119 Win=131328 Len=0"
"10500","1675.635047","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=93119 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10501","1675.635047","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=94579 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10502","1675.635072","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=96039 Win=131328 Len=0"
"10503","1675.635699","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=96039 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10504","1675.635699","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=97499 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10505","1675.635737","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=98959 Win=131328 Len=0"
"10506","1675.635771","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=98959 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10507","1675.635771","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=100419 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10508","1675.635771","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=101879 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10509","1675.635771","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=103339 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10510","1675.635771","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [PSH, ACK] Seq=104799 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10511","1675.635829","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=106259 Win=131328 Len=0"
"10512","1675.635854","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=106259 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10513","1675.635871","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=107719 Win=131328 Len=0"
"10514","1675.636586","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=107719 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10515","1675.636932","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=109179 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10516","1675.636956","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=110639 Win=131328 Len=0"
"10517","1675.638033","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=110639 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10518","1675.638033","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=112099 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10519","1675.638065","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=113559 Win=131328 Len=0"
"10520","1675.638096","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=113559 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10521","1675.638096","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=115019 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10522","1675.638096","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=116479 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10523","1675.638096","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=117939 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10524","1675.638131","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=119399 Win=131328 Len=0"
"10525","1675.638154","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=119399 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10526","1675.638154","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=120859 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10527","1675.638154","23.197.207.147","192.168.137.147","TCP","1514","80  >  57550 [ACK] Seq=122319 Ack=718 Win=18944 Len=1460 [TCP segment of a reassembled PDU]"
"10528","1675.638154","23.197.207.147","192.168.137.147","HTTP/XML","1240","HTTP/1.1 200 OK "
"10529","1675.638196","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [ACK] Seq=718 Ack=124965 Win=131328 Len=0"
"10530","1675.642167","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1808/4103, ttl=64 (request in 10408)"
"10531","1675.648041","192.168.137.147","31.3.152.121","TLSv1.2","145","Application Data"
"10532","1675.650081","31.3.152.121","192.168.137.147","TCP","54","443  >  57548 [ACK] Seq=4263 Ack=1065 Win=16768 Len=0"
"10533","1675.836395","31.3.152.121","192.168.137.147","TLSv1.2","245","Application Data"
"10534","1675.837093","192.168.137.147","192.168.137.1","DNS","78","Standard query 0x31f2 A yesno.ff.avast.com"
"10535","1675.837755","192.168.137.147","31.3.152.121","TLSv1.2","145","Application Data"
"10536","1675.839997","31.3.152.121","192.168.137.147","TCP","54","443  >  57548 [ACK] Seq=4454 Ack=1156 Win=16768 Len=0"
"10537","1675.846633","192.168.137.1","192.168.137.147","DNS","143","Standard query response 0x31f2 No such name A yesno.ff.avast.com SOA dns1.p03.nsone.net"
"10538","1675.897530","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1809/4359, ttl=128 (reply in 10578)"
"10539","1675.954481","192.168.137.10","224.0.0.251","MDNS","422","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"10540","1675.954793","fe80::c417:f47:ee09:3a2d","ff02::fb","MDNS","442","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"10541","1676.025397","31.3.152.121","192.168.137.147","TLSv1.2","213","Application Data"
"10542","1676.026121","192.168.137.147","192.168.137.1","DNS","78","Standard query 0x31f2 A yesno.ff.avast.com"
"10543","1676.036546","192.168.137.147","34.117.223.223","TCP","66","57553  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"10544","1676.038573","34.117.223.223","192.168.137.147","TCP","66","443  >  57553 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"10545","1676.038776","192.168.137.147","34.117.223.223","TCP","54","57553  >  443 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"10546","1676.039653","192.168.137.147","34.117.223.223","TLSv1.2","259","Client Hello"
"10547","1676.041301","34.117.223.223","192.168.137.147","TCP","54","443  >  57553 [ACK] Seq=1 Ack=206 Win=15744 Len=0"
"10548","1676.050547","34.117.223.223","192.168.137.147","TLSv1.2","1514","Server Hello"
"10549","1676.050547","34.117.223.223","192.168.137.147","TCP","1514","443  >  57553 [ACK] Seq=1461 Ack=206 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"10550","1676.050701","192.168.137.147","34.117.223.223","TCP","54","57553  >  443 [ACK] Seq=206 Ack=2921 Win=131328 Len=0"
"10551","1676.052843","34.117.223.223","192.168.137.147","TCP","1514","443  >  57553 [ACK] Seq=2921 Ack=206 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"10552","1676.052843","34.117.223.223","192.168.137.147","TLSv1.2","503","Certificate, Server Key Exchange, Server Hello Done"
"10553","1676.053151","192.168.137.147","34.117.223.223","TCP","54","57553  >  443 [ACK] Seq=206 Ack=4830 Win=131328 Len=0"
"10554","1676.057004","192.168.137.147","34.117.223.223","TLSv1.2","147","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"10555","1676.063281","34.117.223.223","192.168.137.147","TLSv1.2","349","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"10556","1676.063516","34.117.223.223","192.168.137.147","TLSv1.2","123","Application Data"
"10557","1676.063579","192.168.137.147","34.117.223.223","TCP","54","57553  >  443 [ACK] Seq=299 Ack=5194 Win=130816 Len=0"
"10558","1676.065281","192.168.137.147","34.117.223.223","TLSv1.2","141","Application Data"
"10559","1676.065499","192.168.137.147","34.117.223.223","TLSv1.2","154","Application Data"
"10560","1676.065744","192.168.137.147","34.117.223.223","TLSv1.2","92","Application Data"
"10561","1676.066000","192.168.137.147","34.117.223.223","TLSv1.2","296","Application Data"
"10562","1676.066897","34.117.223.223","192.168.137.147","TCP","54","443  >  57553 [ACK] Seq=5194 Ack=524 Win=15744 Len=0"
"10563","1676.069249","192.168.137.147","31.3.152.121","TCP","54","57548  >  443 [ACK] Seq=1156 Ack=4613 Win=130048 Len=0"
"10564","1676.070928","34.117.223.223","192.168.137.147","TLSv1.2","92","Application Data"
"10565","1676.115229","192.168.137.147","34.117.223.223","TCP","54","57553  >  443 [ACK] Seq=766 Ack=5232 Win=130816 Len=0"
"10566","1676.139210","34.117.223.223","192.168.137.147","TLSv1.2","283","Application Data, Application Data"
"10567","1676.139515","34.117.223.223","192.168.137.147","TLSv1.2","92","Application Data"
"10568","1676.139515","34.117.223.223","192.168.137.147","TLSv1.2","100","Application Data"
"10569","1676.139569","192.168.137.147","34.117.223.223","TCP","54","57553  >  443 [ACK] Seq=766 Ack=5545 Win=130560 Len=0"
"10570","1676.139727","192.168.137.147","34.117.223.223","TLSv1.2","100","Application Data"
"10571","1676.139907","192.168.137.147","34.117.223.223","TCP","54","57553  >  443 [RST, ACK] Seq=812 Ack=5545 Win=0 Len=0"
"10572","1676.152882","192.168.137.147","34.149.149.62","TCP","54","57549  >  443 [RST, ACK] Seq=559 Ack=5837 Win=0 Len=0"
"10573","1676.153746","192.168.137.147","23.197.207.147","TCP","54","57550  >  80 [RST, ACK] Seq=718 Ack=124965 Win=0 Len=0"
"10574","1676.153928","192.168.137.147","23.197.207.147","TCP","54","57552  >  443 [RST, ACK] Seq=630 Ack=4306 Win=0 Len=0"
"10575","1678.842649","192.168.137.1","192.168.137.147","DNS","143","Standard query response 0x31f2 No such name A yesno.ff.avast.com SOA dns1.p03.nsone.net"
"10576","1678.842734","192.168.137.147","192.168.137.1","ICMP","171","Destination unreachable (Port unreachable)"
"10577","1680.863544","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1810/4615, ttl=128 (reply in 10579)"
"10578","1681.173152","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1809/4359, ttl=64 (request in 10538)"
