"No.","Time","Source","Destination","Protocol","Length","Info"
"1680","27.997639","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1455907 Win=90304 Len=0 TSval=2070562 TSecr=15136103"
"1681","28.000597","193.144.238.104","172.26.0.20","NNTP","1434","Response: lnmOAQt"
"1682","28.000638","193.144.238.104","172.26.0.20","NNTP","1434","Response: glq"
"1683","28.000799","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1458643 Win=90304 Len=0 TSval=2070563 TSecr=15136103"
"1684","28.005030","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"1685","28.005987","193.144.238.104","172.26.0.20","NNTP","1434","Response: 3FoBOIbpkFKYNMEQTFlcEBBJ"
"1686","28.006097","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1461379 Win=90304 Len=0 TSval=2070564 TSecr=15136104"
"1687","28.006719","193.144.238.104","172.26.0.20","NNTP","1434","Response: Enh88KXY/R6LKB6fC/oV5xFU"
"1688","28.007684","193.144.238.104","172.26.0.20","NNTP","1434","Response: v9x0vEbGGS6CXdQuvUIFWO81"
"1689","28.007793","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1464115 Win=90304 Len=0 TSval=2070565 TSecr=15136104"
"1690","28.009027","193.144.238.104","172.26.0.20","NNTP","1434","Response: //W+lr6kggWAHVEQFIN6QgX+"
"1691","28.009766","193.144.238.104","172.26.0.20","NNTP","1434","Response: NgAu6RxNRDMXKCHmzud0sYbD"
"1692","28.009940","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1466851 Win=90304 Len=0 TSval=2070565 TSecr=15136104"
"1693","28.012650","193.144.238.104","172.26.0.20","NNTP","1434","Response: +q7BoteVqYaKmlejK5awnfX7"
"1694","28.012693","193.144.238.104","172.26.0.20","NNTP","1434","Response: Yr83xqNeRvO5gva+50f8HcwN"
"1695","28.012703","193.144.238.104","172.26.0.20","NNTP","1434","Response: 9D/oG9g89PhBme2cBFBmTHEf"
"1696","28.012947","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1470955 Win=90304 Len=0 TSval=2070566 TSecr=15136104"
"1697","28.013298","193.144.238.104","172.26.0.20","NNTP","1434","Response: yIvUafEJKcMOUJtBTdl6yAgT"
"1698","28.014236","193.144.238.104","172.26.0.20","NNTP","1434","Response: aRhR9LBIZDIVoS7fkVBjG"
"1699","28.014346","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1473691 Win=90304 Len=0 TSval=2070566 TSecr=15136104"
"1700","28.014927","193.144.238.104","172.26.0.20","NNTP","1434","Response: ygQYTSl0rR2HIIjS0"
"1701","28.015845","193.144.238.104","172.26.0.20","NNTP","1434","Response: P9KyRFOU5g0sU"
"1702","28.015949","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1476427 Win=90304 Len=0 TSval=2070567 TSecr=15136104"
"1703","28.017167","193.144.238.104","172.26.0.20","NNTP","1434","Response: lV+DhyiM/"
"1704","28.017570","193.144.238.104","172.26.0.20","NNTP","1434","Response: +/9TQ"
"1705","28.017667","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1479163 Win=90304 Len=0 TSval=2070567 TSecr=15136105"
"1706","28.018797","193.144.238.104","172.26.0.20","NNTP","1434","Response: x"
"1707","28.019534","193.144.238.104","172.26.0.20","NNTP","1434","Response: 6eGjPufiIB+7yzoEb/59ao6Y"
"1708","28.019632","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1481899 Win=90304 Len=0 TSval=2070568 TSecr=15136105"
"1709","28.021101","193.144.238.104","172.26.0.20","NNTP","1434","Response: l8yAw/qVAFoYdtMkPpW4/0rR"
"1710","28.021376","193.144.238.104","172.26.0.20","NNTP","1434","Response: d7XEyER/vd0KAodNIRY1H+7X"
"1711","28.021695","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1484635 Win=90304 Len=0 TSval=2070568 TSecr=15136105"
"1712","28.022154","193.144.238.104","172.26.0.20","NNTP","1434","Response: vgBvycPgFH/fm338K9+Gqzce"
"1713","28.024336","193.144.238.104","172.26.0.20","NNTP","1434","Response: r40GonHkkBim66j8uf0RaoZm"
"1714","28.024370","193.144.238.104","172.26.0.20","NNTP","1434","Response: BEG/criJbf9ux//S9ZOlkzWU"
"1715","28.024550","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1488739 Win=90304 Len=0 TSval=2070569 TSecr=15136105"
"1716","28.025046","193.144.238.104","172.26.0.20","NNTP","1434","Response: y764XT9H5Vmhq/2NbDr2xKYD"
"1717","28.025796","193.144.238.104","172.26.0.20","NNTP","1434","Response: Xn4pB6JiJJISDH/r7QqBmC7S"
"1718","28.025906","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1491475 Win=90304 Len=0 TSval=2070569 TSecr=15136106"
"1719","28.027023","193.144.238.104","172.26.0.20","NNTP","1434","Response: K3NIGtaDebKjCGgBcpY1M8IA"
"1720","28.027492","193.144.238.104","172.26.0.20","NNTP","1434","Response: o2vLnPRfJmkjuE0/TAj5MMc"
"1721","28.027600","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1494211 Win=90304 Len=0 TSval=2070570 TSecr=15136106"
"1722","28.031685","193.144.238.104","172.26.0.20","NNTP","1434","Response: zYRJRj0C2L/9a8FupPo"
"1723","28.031866","193.144.238.104","172.26.0.20","NNTP","1434","Response: OyxVS2B5IV3gYfC"
"1724","28.031956","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1496947 Win=90304 Len=0 TSval=2070571 TSecr=15136106"
"1725","28.033487","193.144.238.104","172.26.0.20","NNTP","1434","Response: Db3HTKWKMYD"
"1726","28.034181","193.144.238.104","172.26.0.20","NNTP","1434","Response: bN5Fc2t"
"1727","28.034297","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1499683 Win=90304 Len=0 TSval=2070571 TSecr=15136107"
"1728","28.035927","193.144.238.104","172.26.0.20","NNTP","1434","Response: X7o"
"1729","28.035966","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"1730","28.036396","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1502419 Win=90304 Len=0 TSval=2070572 TSecr=15136107"
"1731","28.037828","193.144.238.104","172.26.0.20","NNTP","1434","Response: GiPqWlrb21fM/jnw8EQBLj98"
"1732","28.038804","193.144.238.104","172.26.0.20","NNTP","1434","Response: 8qbaFHqXq2ySvnngAUMWOgAz"
"1733","28.038915","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1505155 Win=90304 Len=0 TSval=2070572 TSecr=15136107"
"1734","28.040040","193.144.238.104","172.26.0.20","NNTP","1434","Response: 2cAmWV/dEmgpX258/P2G1nTD"
"1735","28.040267","193.144.238.104","172.26.0.20","NNTP","1434","Response: 0aw8+u2Z4oSlf4dODhhYs1hZ"
"1736","28.040374","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1507891 Win=90304 Len=0 TSval=2070573 TSecr=15136107"
"1737","28.042321","193.144.238.104","172.26.0.20","NNTP","1434","Response: aTWfQG8cSydGxGNxSREfC3xe"
"1738","28.042459","193.144.238.104","172.26.0.20","NNTP","1434","Response: Tol96iCjGyy8+X2RNjZr6eOR"
"1739","28.042543","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1510627 Win=90304 Len=0 TSval=2070573 TSecr=15136107"
"1740","28.045264","193.144.238.104","172.26.0.20","NNTP","1434","Response: OcreDGL4OrJaFy6+GYTA+uxg"
"1741","28.045300","193.144.238.104","172.26.0.20","NNTP","1434","Response: NrjbAkO/2lPN0reRFAOViTfv"
"1742","28.045311","193.144.238.104","172.26.0.20","NNTP","1434","Response: wALaOoy8dWLqvBtdi+v/+7v5"
"1743","28.045458","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1514731 Win=90304 Len=0 TSval=2070574 TSecr=15136107"
"1744","28.047174","193.144.238.104","172.26.0.20","NNTP","1434","Response: 4t6S/Hv64MP32b4YvgY+j"
"1745","28.047203","193.144.238.104","172.26.0.20","NNTP","1434","Response: MqRa7C04wOeGVcg6x"
"1746","28.047470","193.144.238.104","172.26.0.20","NNTP","1434","Response: hkaHIC/v6H9jd"
"1747","28.047604","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1518835 Win=90304 Len=0 TSval=2070575 TSecr=15136108"
"1748","28.048289","193.144.238.104","172.26.0.20","NNTP","1434","Response: JpjLwbrG2"
"1749","28.049861","193.144.238.104","172.26.0.20","NNTP","1434","Response: eskJJ"
"1750","28.050054","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1521571 Win=90304 Len=0 TSval=2070575 TSecr=15136108"
"1751","28.051203","193.144.238.104","172.26.0.20","NNTP","1434","Response: r"
"1752","28.051506","193.144.238.104","172.26.0.20","NNTP","1434","Response: Kq6VfF8Pa561VXndtaRc+5xC"
"1753","28.051601","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1524307 Win=90304 Len=0 TSval=2070576 TSecr=15136108"
"1754","28.052680","193.144.238.104","172.26.0.20","NNTP","1434","Response: ulKhBEudQSDwYsXL2IU27Gsn"
"1755","28.055021","193.144.238.104","172.26.0.20","NNTP","1434","Response: sgWrCe6DPYpyt8fYAwSxih6y"
"1756","28.055049","193.144.238.104","172.26.0.20","NNTP","1434","Response: Zn9kUfaA/0TN25QTUP1PGX/j"
"1757","28.055060","193.144.238.104","172.26.0.20","NNTP","1434","Response: xXOJMKXLn48+unfjH36u7GLv"
"1758","28.055229","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1529779 Win=90304 Len=0 TSval=2070577 TSecr=15136108"
"1759","28.056709","193.144.238.104","172.26.0.20","NNTP","1434","Response: NkfxAD36qXYpW9jVyL9V7thU"
"1760","28.057978","193.144.238.104","172.26.0.20","NNTP","1434","Response: F7CLQ0SAEk1PmuWvshX/QM9E"
"1761","28.058090","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1532515 Win=90304 Len=0 TSval=2070577 TSecr=15136109"
"1762","28.060048","193.144.238.104","172.26.0.20","NNTP","1434","Response: vleTLIVNetKjdqKRTXuA1uXT"
"1763","28.063101","193.144.238.104","172.26.0.20","NNTP","1434","Response: O/y5SEzut/2Fs6dKEAGoyunY"
"1764","28.063137","193.144.238.104","172.26.0.20","NNTP","1434","Response: lLGpnrtdnNXs/lYY/THL0fw"
"1765","28.063802","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1536619 Win=90304 Len=0 TSval=2070579 TSecr=15136109"
"1766","28.068016","193.144.238.104","172.26.0.20","NNTP","1434","Response: cs1uj6mPhIweK2mIeGM"
"1767","28.068016","193.144.238.104","172.26.0.20","NNTP","1434","Response: XWoREUdYoePUypu"
"1768","28.068016","193.144.238.104","172.26.0.20","NNTP","1434","Response: SkLlgQqS0qn"
"1769","28.068016","193.144.238.104","172.26.0.20","NNTP","1434","Response: S009s+B"
"1770","28.068016","193.144.238.104","172.26.0.20","NNTP","1434","Response: lhB"
"1771","28.068016","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"1772","28.068016","193.144.238.104","172.26.0.20","NNTP","1434","Response: NWdsGlm6xzsG9v7yzakNNFuV"
"1773","28.068016","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1546195 Win=88000 Len=0 TSval=2070580 TSecr=15136110"
"1774","28.068016","193.144.238.104","172.26.0.20","NNTP","1434","Response: tcL9cKBU0144lrKCeWF9Thjq"
"1775","28.068016","193.144.238.104","172.26.0.20","NNTP","1434","Response: DkJJdiHJ4YECPMytjCFZNylj"
"1776","28.068016","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1548931 Win=89408 Len=0 TSval=2070580 TSecr=15136110"
"1777","28.073124","193.144.238.104","172.26.0.20","NNTP","1434","Response: rgOHrgYcRmnaA2ZEjFvxtPi3"
"1778","28.073142","193.144.238.104","172.26.0.20","NNTP","1434","Response: 5zguGLLVfS/sL5xZG4EYbgQI"
"1779","28.073248","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1551667 Win=90304 Len=0 TSval=2070580 TSecr=15136110"
"1780","28.073358","193.144.238.104","172.26.0.20","NNTP","1434","Response: 5sahYUYOYIosGldMNznKkF5N"
"1781","28.074922","193.144.238.104","172.26.0.20","NNTP","1434","Response: tLS7ntiJmeuPStpy17aI8FCB"
"1782","28.075407","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1554403 Win=90304 Len=0 TSval=2070582 TSecr=15136111"
"1783","28.075852","193.144.238.104","172.26.0.20","NNTP","1434","Response: mP3/hhwqADx82gsbCi6lAPXr"
"1784","28.076950","193.144.238.104","172.26.0.20","NNTP","1434","Response: fWLliZmb72z6PLt+3yxwZeob"
"1785","28.077065","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1557139 Win=90304 Len=0 TSval=2070582 TSecr=15136111"
"1786","28.078128","193.144.238.104","172.26.0.20","NNTP","1434","Response: T59XZ6zfXnA6cCEzApx1T"
"1787","28.078513","193.144.238.104","172.26.0.20","NNTP","1434","Response: RIEdcgAADWBIXGSUq"
"1788","28.078622","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1559875 Win=90304 Len=0 TSval=2070582 TSecr=15136111"
"1789","28.079781","193.144.238.104","172.26.0.20","NNTP","1434","Response: qtlRYUTG8sAYe"
"1790","28.081570","193.144.238.104","172.26.0.20","NNTP","1434","Response: 90jh9JkbY"
"1791","28.081743","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1562611 Win=90304 Len=0 TSval=2070583 TSecr=15136111"
"1792","28.082856","193.144.238.104","172.26.0.20","NNTP","1434","Response: bZV0I"
"1793","28.084415","193.144.238.104","172.26.0.20","NNTP","1434","Response: i"
"1794","28.084437","193.144.238.104","172.26.0.20","NNTP","1434","Response: gqyrQzddBP5lpvZlgQ4u8QoQ"
"1795","28.084546","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1566715 Win=90304 Len=0 TSval=2070584 TSecr=15136112"
"1796","28.084980","193.144.238.104","172.26.0.20","NNTP","1434","Response: fveRRMYRKQi4gaDG1bNWTT/b"
"1797","28.086198","193.144.238.104","172.26.0.20","NNTP","1434","Response: 2UaU8u6yETDzCpA6oVvxdZJs"
"1798","28.086375","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1569451 Win=90304 Len=0 TSval=2070584 TSecr=15136112"
"1799","28.089122","193.144.238.104","172.26.0.20","NNTP","1434","Response: Pdld74brWoyx5C4za+daaV2Y"
"1800","28.090505","193.144.238.104","172.26.0.20","NNTP","1434","Response: UZx0+zndryvas7P/pmCDgOcA"
"1801","28.090639","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1572187 Win=90304 Len=0 TSval=2070585 TSecr=15136112"
"1802","28.091032","193.144.238.104","172.26.0.20","NNTP","1434","Response: Ba8WVVOhWTQYEnAKA+WTbmpv"
"1803","28.096385","193.144.238.104","172.26.0.20","NNTP","1434","Response: RAT6CeffGzxvT8OXWxB6wjkj"
"1804","28.096425","193.144.238.104","172.26.0.20","NNTP","1434","Response: fgzGoHCa+Kf0c0sdEXpIeH8C"
"1805","28.096583","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1576291 Win=90304 Len=0 TSval=2070587 TSecr=15136112"
"1806","28.097284","193.144.238.104","172.26.0.20","NNTP","1434","Response: JBgIgHby9uF9F2OQMuhybd/B"
"1807","28.098139","193.144.238.104","172.26.0.20","NNTP","1434","Response: lwYPElU4cz+tZw4v2ToR8Y6"
"1808","28.098258","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1579027 Win=90304 Len=0 TSval=2070587 TSecr=15136113"
"1809","28.099336","193.144.238.104","172.26.0.20","NNTP","1434","Response: X0ywQQAxFJQ0HZ/tYrQ"
"1810","28.100025","193.144.238.104","172.26.0.20","NNTP","1434","Response: IDwUGGhiylDeWfh"
"1811","28.100592","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1581763 Win=90304 Len=0 TSval=2070588 TSecr=15136113"
"1812","28.101702","193.144.238.104","172.26.0.20","NNTP","1434","Response: CdOGP3KRUPx"
"1813","28.101762","193.144.238.104","172.26.0.20","NNTP","1434","Response: C24lIRf"
"1814","28.101964","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1584499 Win=90304 Len=0 TSval=2070588 TSecr=15136113"
"1815","28.103035","193.144.238.104","172.26.0.20","NNTP","1434","Response: 2Zt"
"1816","28.103532","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"1817","28.103654","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1587235 Win=90304 Len=0 TSval=2070589 TSecr=15136113"
"1818","28.104729","193.144.238.104","172.26.0.20","NNTP","1434","Response: HHDdHXiY2DRJYJf3kcQrX1UQ"
"1819","28.105970","193.144.238.104","172.26.0.20","NNTP","1434","Response: +RFy34j4yGkzg4cFEMSbJMJT"
"1820","28.105981","193.144.238.104","172.26.0.20","NNTP","1434","Response: l8j0v6Atm1MJH5V8nMY1Q/62"
"1821","28.106098","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1591339 Win=90304 Len=0 TSval=2070589 TSecr=15136113"
"1822","28.107196","193.144.238.104","172.26.0.20","NNTP","1434","Response: 49f/KngsAi6eogqyKFPUrvAQ"
"1823","28.107827","193.144.238.104","172.26.0.20","NNTP","1434","Response: vGtFbfvNItLV2dc1UIxo1Y+d"
"1824","28.107936","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1594075 Win=90304 Len=0 TSval=2070590 TSecr=15136114"
"1825","28.109134","193.144.238.104","172.26.0.20","NNTP","1434","Response: Z8t0dHZHX1o6DAc7dTTFyBus"
"1826","28.109902","193.144.238.104","172.26.0.20","NNTP","1434","Response: 6ykpCrI06RKuwmrLsKhBRogq"
"1827","28.110019","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1596811 Win=90304 Len=0 TSval=2070590 TSecr=15136114"
"1828","28.111142","193.144.238.104","172.26.0.20","NNTP","1434","Response: BBx6a9dRWBwATgfPT9zbiATt"
"1829","28.111640","193.144.238.104","172.26.0.20","NNTP","1434","Response: ZW6YlS6y4D5iZwG8wWeLVyGV"
"1830","28.111750","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1599547 Win=90304 Len=0 TSval=2070591 TSecr=15136114"
"1831","28.112838","193.144.238.104","172.26.0.20","NNTP","1434","Response: AyPbvfjtn06rpXbXBlmr9"
"1832","28.113333","193.144.238.104","172.26.0.20","NNTP","1434","Response: JeW1jQ7T6gbHQRliw"
"1833","28.113443","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1602283 Win=90304 Len=0 TSval=2070591 TSecr=15136114"
"1834","28.114485","193.144.238.104","172.26.0.20","NNTP","1434","Response: nYRkYB3qhkFSX"
"1835","28.115366","193.144.238.104","172.26.0.20","NNTP","1434","Response: dc22ec7RJ"
"1836","28.115477","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1605019 Win=90304 Len=0 TSval=2070592 TSecr=15136114"
"1837","28.116077","193.144.238.104","172.26.0.20","NNTP","1434","Response: pYhfN"
"1838","28.116759","193.144.238.104","172.26.0.20","NNTP","1434","Response: x"
"1839","28.116870","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1607755 Win=90304 Len=0 TSval=2070592 TSecr=15136115"
"1840","28.117949","193.144.238.104","172.26.0.20","NNTP","1434","Response: ycbV9z38GtvPbf6/nsHol/mz"
"1841","28.121132","193.144.238.104","172.26.0.20","NNTP","1434","Response: nPbnd/+ZjN7IhBxd/aMAIDPd"
"1842","28.121245","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1610491 Win=90304 Len=0 TSval=2070593 TSecr=15136115"
"1843","28.122392","193.144.238.104","172.26.0.20","NNTP","1434","Response: HEyF3YHUHFnulNsVKtfsY4T8"
"1844","28.123084","193.144.238.104","172.26.0.20","NNTP","1434","Response: hNhAsmxK83bBfvOLO7mdcLPt"
"1845","28.123233","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1613227 Win=90304 Len=0 TSval=2070594 TSecr=15136116"
"1846","28.123732","193.144.238.104","172.26.0.20","NNTP","1434","Response: OSqgtU3GItZbefB+yNKivseY"
"1847","28.124723","193.144.238.104","172.26.0.20","NNTP","1434","Response: 3LLEq0JI3RfSFAAVADg7JSfl"
"1848","28.124834","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1615963 Win=90304 Len=0 TSval=2070594 TSecr=15136116"
"1849","28.125494","193.144.238.104","172.26.0.20","NNTP","1434","Response: 3jvaxvwNa0MBTz8rHjfvfe7W"
"1850","28.127333","193.144.238.104","172.26.0.20","NNTP","1434","Response: Sm28gRMZHfeXRDd1yEWd/XzY"
"1851","28.127448","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1618699 Win=90304 Len=0 TSval=2070595 TSecr=15136116"
"1852","28.127609","193.144.238.104","172.26.0.20","NNTP","1434","Response: T/nQb+JZDvqJmwXUQKfSpzDD"
"1853","28.128627","193.144.238.104","172.26.0.20","NNTP","1434","Response: lA5EvXV1AZrY6G6SbQNKgYb"
"1854","28.128738","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1621435 Win=90304 Len=0 TSval=2070595 TSecr=15136116"
"1855","28.129046","193.144.238.104","172.26.0.20","NNTP","1434","Response: 2A3cBEIed2akambiVcU"
"1856","28.130169","193.144.238.104","172.26.0.20","NNTP","1434","Response: H+DQq7MLqyhVhaj"
"1857","28.130305","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1624171 Win=90304 Len=0 TSval=2070595 TSecr=15136116"
"1858","28.131409","193.144.238.104","172.26.0.20","NNTP","1434","Response: ieOLVm8uPXg"
"1859","28.132291","193.144.238.104","172.26.0.20","NNTP","1434","Response: /24Az26"
"1860","28.132403","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1626907 Win=90304 Len=0 TSval=2070596 TSecr=15136117"
"1861","28.133226","193.144.238.104","172.26.0.20","NNTP","1434","Response: sr2"
"1862","28.133842","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"1863","28.133967","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1629643 Win=90304 Len=0 TSval=2070596 TSecr=15136117"
"1864","28.135127","193.144.238.104","172.26.0.20","NNTP","1434","Response: WKTF7NuwXwqeli58iVZJqSik"
"1865","28.135799","193.144.238.104","172.26.0.20","NNTP","1434","Response: 6Q8a7xzd+7a5VCyKLl1RLdTO"
"1866","28.135908","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1632379 Win=90304 Len=0 TSval=2070597 TSecr=15136117"
"1867","28.142237","193.144.238.104","172.26.0.20","NNTP","1434","Response: mTQ9XKXmYq1LGmnRg0phGvOW"
"1868","28.142237","193.144.238.104","172.26.0.20","NNTP","1434","Response: q7u4k8HB5WGCXxrkihnCFKMC"
"1869","28.142237","193.144.238.104","172.26.0.20","NNTP","1434","Response: 7JCGm0RLC93zkrHbOKIfxHIZ"
"1870","28.142237","193.144.238.104","172.26.0.20","NNTP","1434","Response: Ms/XgSbarOj7quuXGxulN0+Z"
"1871","28.142237","193.144.238.104","172.26.0.20","NNTP","1434","Response: 72qYdO06CXb+3UQIRk48cT4z"
"1872","28.142237","193.144.238.104","172.26.0.20","NNTP","1434","Response: CWz+jilhz3kPgSeAKkYAHgK+"
"1873","28.142237","193.144.238.104","172.26.0.20","NNTP","1434","Response: tM64XV+GG2IlXHnB9gOOf/zx"
"1874","28.142237","193.144.238.104","172.26.0.20","NNTP","1434","Response: 8gjTAqHyfeGTDXXfdhz/C"
"1875","28.142237","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1643323 Win=86624 Len=0 TSval=2070598 TSecr=15136117"
"1876","28.144897","193.144.238.104","172.26.0.20","NNTP","1434","Response: wFwk8TIU0rzp9Gd58"
"1877","28.145380","193.144.238.104","172.26.0.20","NNTP","1434","Response: yvA/PuSiPy3NS"
"1878","28.145402","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1646059 Win=89408 Len=0 TSval=2070599 TSecr=15136118"
"1879","28.146451","193.144.238.104","172.26.0.20","NNTP","1434","Response: gX/S9CxY0"
"1880","28.147045","193.144.238.104","172.26.0.20","NNTP","1434","Response: aSppe"
"1881","28.147060","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1648795 Win=89408 Len=0 TSval=2070600 TSecr=15136118"
"1882","28.148979","193.144.238.104","172.26.0.20","NNTP","1434","Response: l"
"1883","28.148979","193.144.238.104","172.26.0.20","NNTP","1434","Response: OKtBOzFK7g/PdH5FXdJru868"
"1884","28.148979","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1651531 Win=89408 Len=0 TSval=2070600 TSecr=15136118"
"1885","28.149738","193.144.238.104","172.26.0.20","NNTP","1434","Response: jCq9kj7kXf+l/9Ot67Zwca2C"
"1886","28.150329","193.144.238.104","172.26.0.20","NNTP","1434","Response: AxHNL7HtEP4Jepj8KzewvF4f"
"1887","28.150343","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1654267 Win=89408 Len=0 TSval=2070600 TSecr=15136118"
"1888","28.152915","193.144.238.104","172.26.0.20","NNTP","1434","Response: vMe4K/csPxvXntq14GD333sp"
"1889","28.152947","193.144.238.104","172.26.0.20","NNTP","1434","Response: plAY3WsCuS5sxtGms1F/L7Ro"
"1890","28.153070","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1657003 Win=90304 Len=0 TSval=2070601 TSecr=15136119"
"1891","28.155663","193.144.238.104","172.26.0.20","NNTP","1434","Response: ipXVUx61cCEJJTsWlSpJrNbr"
"1892","28.156404","193.144.238.104","172.26.0.20","NNTP","1434","Response: wlwTOxhJ91TGw3URPyRCBGVM"
"1893","28.156551","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1659739 Win=90304 Len=0 TSval=2070602 TSecr=15136119"
